card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_2729b2c13a,-8.22250725,19,2.5789473684210527,0.99583699,-0.4327635394736842,0.7894736842105263,-0.03448557,1
C_ID_7acb8863ff,-56.139679140000034,89,1.3258426966292134,0.07316409,-0.6307829116853937,0.9550561797752809,0.0,1
C_ID_818520c82a,-85.78240375999998,133,1.2481203007518797,0.10359277,-0.6449804793984961,0.5939849624060151,0.0,1
C_ID_ac1bc00a68,-28.90493796000001,41,0.0,-0.48244119,-0.7049984868292685,0.8536585365853658,-0.87026607,1
C_ID_a4eaa85bb3,-9.278675619999998,101,1.2673267326732673,3.45751021,-0.09186807544554454,0.8712871287128713,5.46728645,1
C_ID_45f0062f1c,-0.5776792199999999,4,2.75,0.15468291,-0.14441980499999998,1.0,0.58026198,1
C_ID_7a8d5930ff,-10.041181009999999,19,0.21052631578947367,-0.20730576,-0.5284832110526315,0.8947368421052632,-4.37529132,1
C_ID_c041d55a01,-11.589557870000002,36,2.1666666666666665,3.76104574,-0.3219321630555556,0.9444444444444444,-0.61018411,1
C_ID_40882d5416,-7.46569699,13,0.0,-0.10076779,-0.5742843838461538,0.8461538461538461,0.0,1
C_ID_721100c309,-5.43022073,11,2.4545454545454546,0.31246129,-0.49365643000000003,1.0,-0.51460726,1
C_ID_cecd8c0006,-157.99528155000016,224,0.013392857142857142,-0.44712888,-0.705336078348215,0.9464285714285714,0.41353749,1
C_ID_899e4cc1ce,1.1096778399999998,6,4.5,2.55742215,0.18494630666666664,1.0,0.0,1
C_ID_9f84c72422,-126.62282497000001,186,0.010752688172043012,0.016439,-0.6807678761827958,0.9623655913978495,-0.25805352,1
C_ID_1406989a13,-10.468294520000002,80,2.2375,6.26964676,-0.13085368150000004,0.85,0.0,1
C_ID_c27f0ce3d3,-101.8902234,198,1.5252525252525253,8.37719017,-0.5145970878787879,0.9696969696969697,0.05757447,1
C_ID_678bb9027f,-15.137858270000002,22,1.3636363636363635,-0.31130424,-0.6880844668181819,0.9090909090909091,0.0,1
C_ID_1e9f8a248b,-107.88656798000004,173,0.0,0.9900067,-0.6236217802312141,0.9190751445086706,0.0,1
C_ID_4e270a0e26,-62.75445482,113,1.2743362831858407,3.48455793,-0.5553491576991151,0.9646017699115044,0.0,1
C_ID_7e47ef629f,-11.466490779999999,34,3.411764705882353,0.51351601,-0.3372497288235294,0.8823529411764706,0.0,1
C_ID_db5da829eb,-6.64624121,11,1.9090909090909092,-0.36526445,-0.6042037463636364,1.0,0.0,1
C_ID_4a1325a03c,-157.58636514999992,228,0.0,-0.01038332,-0.691168268201754,0.956140350877193,0.0,1
C_ID_2ba5b5af50,-12.942049110000001,19,0.05263157894736842,-0.43758705,-0.6811604794736843,0.9473684210526315,0.0,1
C_ID_8a2e4f980c,-8.63977846,23,1.7391304347826086,1.74968703,-0.3756425417391305,0.9130434782608695,0.0,1
C_ID_a93b487f24,-7.4631725399999995,13,1.6923076923076923,0.25836584,-0.5740901953846154,0.8461538461538461,-0.12120769,1
C_ID_a079714a85,-9.483652339999999,26,1.3846153846153846,2.10662679,-0.3647558592307692,0.8846153846153846,-1.5849625,1
C_ID_73053f6f9b,-13.68565104,33,1.5757575757575757,3.04261319,-0.41471669818181817,0.9393939393939394,0.59736839,1
C_ID_70c598019b,-123.33968244000006,182,0.038461538461538464,-0.04231466,-0.6776905628571432,0.8901098901098901,0.0,1
C_ID_d1a2f0b46b,-29.04878677,42,0.07142857142857142,-0.46053253,-0.6916377802380952,0.8809523809523809,0.18517401,1
C_ID_ff895af2b1,-2.53315433,5,1.0,0.25235524,-0.506630866,1.0,-2.07328684,1
C_ID_1d06835abc,-91.54466546999997,137,0.15328467153284672,-0.40661741,-0.6682092370072991,0.8613138686131386,3.48271292,1
C_ID_344da9b506,-26.930980249999998,39,0.0,-0.57538016,-0.690537955128205,0.9230769230769231,1.51499818,1
C_ID_b36c58a751,-9.82421319,14,0.0,-0.63979882,-0.7017295135714285,1.0,-1.33302645,1
C_ID_330ceea5a3,-216.81160329999992,382,1.1099476439790577,4.39215924,-0.5675696421465967,0.9790575916230366,0.0,1
C_ID_43e4051a1a,-14.555070019999997,69,1.8840579710144927,3.27321004,-0.2109430437681159,0.782608695652174,-0.8711937,1
C_ID_fc12d0d3f1,-6.56051496,30,0.8333333333333334,1.47701595,-0.218683832,0.7666666666666667,-1.37218617,1
C_ID_eb13f25139,-2.2824519999999993,16,2.0625,1.75951437,-0.14265324999999995,0.875,0.0,1
C_ID_ddca911a9a,-37.11707688999999,52,0.0,-0.62480236,-0.7137899401923076,0.6730769230769231,-3.8338009,1
C_ID_8c048b75f9,-49.126129899999995,78,0.10256410256410256,0.45521315,-0.6298221782051281,0.7564102564102564,0.0,1
C_ID_190683404b,-19.967859979999997,28,1.0,-0.66726728,-0.7131378564285713,1.0,0.0,1
C_ID_311f8d737a,-14.327733919999998,30,0.0,2.40865968,-0.4775911306666666,0.9666666666666667,0.0,1
C_ID_9644784247,-93.91464686,133,1.1578947368421053,-0.47658085,-0.7061251643609023,0.9323308270676691,0.0,1
C_ID_c15e032056,-91.32285906000001,139,1.1726618705035972,0.09457687,-0.6569989860431655,0.935251798561151,0.35842801,1
C_ID_5ca456f607,-16.77206654,28,0.0,0.30494803,-0.5990023764285715,0.9642857142857143,0.14618182,1
C_ID_4fc9067a8a,-21.092849879999992,43,1.627906976744186,1.72599022,-0.4905313925581394,0.7674418604651163,0.31319011,1
C_ID_505008966e,-5.531334129999999,11,1.0909090909090908,0.21865077,-0.5028485572727273,1.0,2.0842858,1
C_ID_a98b78bba4,-8.327948260000001,45,1.0,6.65086936,-0.18506551688888892,0.9777777777777777,4.97293175,1
C_ID_62eceee621,-33.30943397000001,47,0.0,-0.61344232,-0.7087113610638299,0.7021276595744681,0.0,1
C_ID_0451d684fc,-64.97555361,124,1.5564516129032258,3.38505237,-0.5239964000806452,0.967741935483871,0.14443121,1
C_ID_9d2fdce4bd,-56.056837990000005,83,0.024096385542168676,-0.40129802,-0.675383590240964,0.8795180722891566,0.0,1
C_ID_593666cb2c,-143.81682092000003,255,1.192156862745098,2.96464062,-0.5639875330196079,0.984313725490196,0.0,1
C_ID_f365a82b86,-32.01462954,49,0.02040816326530612,-0.20595337,-0.6533597865306122,0.7346938775510204,1.2629586,1
C_ID_d25e38b09c,23.33097363,16,6.9375,5.41546469,1.458185851875,0.375,-0.22348437,1
C_ID_a9980398ea,-31.969144249999996,72,2.4305555555555554,1.8010176,-0.44401589236111105,0.9722222222222222,0.0,1
C_ID_c1efd92f2a,-43.80456591000001,65,0.015384615384615385,-0.44637756,-0.6739163986153848,0.9230769230769231,-1.34120416,1
C_ID_4e34b57d8e,-70.66343395,117,0.0,2.01797038,-0.603960973931624,0.9658119658119658,0.2645287,1
C_ID_8d05f837de,-2.86035663,4,1.0,-0.70498383,-0.7150891575,1.0,0.0,1
C_ID_6dabd74f97,-42.36054821,64,0.0,-0.4515016,-0.66188356578125,0.953125,0.19432058,1
C_ID_97d7ef7175,-2.06602516,4,1.0,-0.39022348,-0.51650629,1.0,-0.24300521,1
C_ID_108149a20d,-19.514119410000003,56,1.3214285714285714,2.04960118,-0.3484664180357143,0.6071428571428571,0.0,1
C_ID_d49e08bb71,-21.284918740000002,31,1.0,-0.07071476,-0.6866102819354839,0.7419354838709677,-0.38499693,1
C_ID_63397d3391,-26.723719609999996,90,1.3666666666666667,7.51224912,-0.29693021788888885,0.9555555555555556,-0.72804646,1
C_ID_3333bd5f0f,-77.16146860000002,110,0.0,-0.18992008,-0.7014678963636366,0.8636363636363636,-2.45066141,1
C_ID_20a59ae505,-1.1281304099999996,23,3.391304347826087,1.46499474,-0.04904914826086955,0.8695652173913043,1.04753997,1
C_ID_a465aa79a7,-6.10037312,21,2.9047619047619047,1.25011562,-0.2904939580952381,0.5714285714285714,0.0,1
C_ID_c6cc875468,-543.8314157299993,860,0.00813953488372093,2.21331503,-0.6323621113139527,0.9569767441860465,-0.08786717,1
C_ID_ea742fe5db,-534.24012848,814,0.0085995085995086,1.07580809,-0.6563146541523341,0.9668304668304668,-0.21787104,1
C_ID_d937fad4df,-27.632868619999996,43,1.2790697674418605,-0.33578243,-0.642624851627907,0.9302325581395349,-3.2488384,1
C_ID_ead1cf1767,-43.21361831999998,71,1.0140845070422535,-0.19801937,-0.6086425115492955,0.9436619718309859,0.0,1
C_ID_3a24e65ef2,-9.87918019,15,1.2666666666666666,-0.4515016,-0.6586120126666667,0.9333333333333333,-2.33067312,1
C_ID_0c68618423,-45.36179334999999,69,1.2318840579710144,0.1396564,-0.6574172949275361,0.7101449275362319,-0.44052431,1
C_ID_bbb35a82d3,-36.684313370000005,67,2.1492537313432836,0.07654505,-0.5475270652238807,0.6865671641791045,0.16833624,1
C_ID_ed7938ade5,-19.09560101,34,0.0,0.65840164,-0.5616353238235294,0.9705882352941176,-0.10517737,1
C_ID_7cd4617aa1,-14.520148430000004,30,2.8,1.00533375,-0.4840049476666668,1.0,0.0,1
C_ID_6d99e4b318,-4.760368860000001,14,1.7142857142857142,2.47778164,-0.3400263471428572,0.9285714285714286,0.0,1
C_ID_26a5a5bbc7,-12.038384720000002,37,1.4864864864864864,2.24336805,-0.32536174918918925,0.9459459459459459,0.0,1
C_ID_a6644f93fd,-14.639834560000002,44,2.659090909090909,1.71593749,-0.3327235127272728,0.8409090909090909,0.0,1
C_ID_c1be51e854,-0.18493126999999998,16,4.0,1.68738712,-0.011558204374999999,0.8125,0.0,1
C_ID_f1a05f953d,-14.595025519999997,31,4.870967741935484,0.68962673,-0.47080727483870954,0.8709677419354839,3.24105131,1
C_ID_0b7f79697c,-29.7356336,45,0.0,-0.29611244,-0.6607918577777778,0.8888888888888888,0.0,1
C_ID_567d82ef36,-27.5095611,40,1.2,-0.46906759,-0.6877390274999999,0.625,0.61517843,1
C_ID_a4153ed009,-4.90971738,9,3.111111111111111,-0.12030225,-0.5455241533333334,1.0,-1.68230706,1
C_ID_98405e2d4e,-144.15493261999998,221,0.01809954751131222,0.09457687,-0.6522847629864252,0.9366515837104072,-0.21175859,1
C_ID_fd04009820,-36.5784817,50,0.0,-0.66426198,-0.731569634,1.0,0.0,1
C_ID_aa6cf78ffd,-23.564515670000002,49,1.9795918367346939,0.63853659,-0.4809084830612245,0.8775510204081632,1.83951172,1
C_ID_9eddf3128b,-20.518371260000006,36,0.0,0.09310427,-0.5699547572222223,1.0,-0.71065509,1
C_ID_c1c2781910,-147.54264475999992,239,1.1422594142259415,2.34855363,-0.6173332416736398,0.9288702928870293,0.46508237,1
C_ID_d555fcbfb5,-32.057034339999994,55,0.0,0.00441779,-0.5828551698181818,0.8727272727272727,0.0,1
C_ID_a6cf031bda,-5.83360744,9,1.2222222222222223,-0.55156314,-0.6481786044444444,0.7777777777777778,1.1563416,1
C_ID_12d7a41b27,-47.272639719999994,89,1.3932584269662922,0.81847907,-0.5311532552808989,0.9325842696629213,1.60997621,1
C_ID_7b9b1e020f,-9.29938221,24,0.0,1.01135938,-0.38747425874999997,0.875,1.82474874,1
C_ID_10f3ad931b,-51.47599089000001,80,0.0,-0.33687937,-0.6434498861250002,0.9375,0.0,1
C_ID_22f60d7bd8,-61.685829500000004,95,1.4210526315789473,0.0780477,-0.6493245210526316,0.9789473684210527,-0.87870482,1
C_ID_4801fe1d4c,-13.634350579999998,20,0.1,-0.37139527,-0.6817175289999999,0.65,0.0,1
C_ID_38d0f9f88b,-90.52770125000004,156,0.01282051282051282,1.53868475,-0.58030577724359,0.9038461538461539,0.0,1
C_ID_270624cbcb,-73.55683389000005,129,1.1162790697674418,0.47814361,-0.5702080146511632,0.9147286821705426,0.0,1
C_ID_6c8ca56e30,-6.67262775,18,2.611111111111111,0.45060001,-0.3707015416666667,1.0,0.0,1
C_ID_8001737cac,-122.91952611999997,173,0.12716763005780346,-0.47643058,-0.7105174920231212,0.7745664739884393,1.17106913,1
C_ID_7445479264,-20.36502574,39,0.10256410256410256,0.64400624,-0.5221801471794871,0.8205128205128205,0.0,1
C_ID_d61491021c,-78.15240703000002,123,0.008130081300813009,-0.173436,-0.6353854230081303,0.967479674796748,-1.43487454,1
C_ID_96eb4420df,-6.824455629999999,13,0.0,0.00441779,-0.5249581253846153,1.0,0.0,1
C_ID_8193b57d5f,-266.90993376999967,366,0.0,-0.66406664,-0.7292621141256822,0.9754098360655737,-0.07360561,1
C_ID_a524c3e0a6,-61.95856059999999,91,1.2967032967032968,-0.29235581,-0.6808633032967032,0.945054945054945,-0.76066221,1
C_ID_5fe95b88e9,-15.253321969999998,33,1.0909090909090908,1.65733409,-0.4622218778787878,0.9393939393939394,-3.34804143,1
C_ID_bcb1d049ac,-20.496703009999997,34,0.9117647058823529,0.01944431,-0.6028442061764705,0.9705882352941176,-0.6358619,1
C_ID_eadd6241ba,-31.95297573000001,46,0.043478260869565216,0.0546965,-0.6946299071739133,0.8913043478260869,1.87313602,1
C_ID_d8f099241f,-46.98276329999999,65,0.0,-0.62218775,-0.7228117430769229,1.0,0.0,1
C_ID_c55a57cdfe,-128.5214999300001,216,0.004629629629629629,2.40865968,-0.5950069441203708,0.9675925925925926,-2.33297724,1
C_ID_46bbf4142b,-4.25630455,7,1.0,-0.39516721,-0.6080435071428572,0.8571428571428571,-0.46272746,1
C_ID_42fcb47214,-51.92794327,91,0.054945054945054944,0.85717234,-0.5706367392307692,0.8681318681318682,0.03022524,1
C_ID_55f3844e0e,-29.457327599999985,46,0.10869565217391304,0.30760772,-0.6403766869565214,0.8695652173913043,0.0,1
C_ID_f1cc3651f8,-206.91518762000004,341,1.8533724340175952,0.9285633,-0.606789406510264,0.844574780058651,-0.55386417,1
C_ID_a60f2a82de,-10.38274866,22,1.2272727272727273,-0.14734997,-0.47194312090909096,0.5454545454545454,-0.16335776,1
C_ID_9e79fef52a,-41.497966300000016,96,0.020833333333333332,1.13140618,-0.4322704822916668,0.8333333333333334,0.0,1
C_ID_f6472119ed,-28.356154739999997,42,0.0,-0.3083891,-0.6751465414285713,0.8571428571428571,0.0,1
C_ID_26b7d02e3f,-19.282741199999993,28,0.0,-0.55133774,-0.6886693285714284,0.9285714285714286,0.0,1
C_ID_7d032745ed,-47.72786796000003,94,0.010638297872340425,1.11633459,-0.5077432761702131,0.8723404255319149,-1.44913457,1
C_ID_0b36eed336,-41.353215899999995,59,0.0847457627118644,-0.326466,-0.7009019644067795,0.864406779661017,0.0,1
C_ID_68778460d2,-33.703278899999994,51,0.0,-0.44637756,-0.6608486058823528,0.9019607843137255,-33.21928095,1
C_ID_04e8c68b02,-82.72906173000005,173,0.017341040462427744,1.09353937,-0.4782026689595379,0.884393063583815,-0.92816146,1
C_ID_7b237aca27,-25.725929209999997,42,0.9523809523809523,-0.10076779,-0.612522124047619,0.9523809523809523,0.0,1
C_ID_f8b7f46dec,-53.37731050999999,81,0.0,-0.37905879,-0.6589791420987653,0.9135802469135802,0.0,1
C_ID_3a4bc6964e,-15.291759800000003,25,2.64,-0.29626271,-0.6116703920000002,0.6,0.0,1
C_ID_332a7b4207,-71.82439726,132,1.1515151515151516,2.70801785,-0.5441242216666666,0.9242424242424242,0.0,1
C_ID_a8b4eedb2c,-29.961827750000005,45,0.06666666666666667,0.88947934,-0.6658183944444446,0.8666666666666667,1.02111767,1
C_ID_27347d931e,-37.50083903,53,0.0,-0.59822046,-0.7075630005660377,1.0,0.0,1
C_ID_affcd844a7,-39.48122814,60,1.05,-0.14584732,-0.658020469,0.8166666666666667,-2.10594041,1
C_ID_fa4440fc26,-16.12658768,41,1.0,0.12462989,-0.3933314068292683,1.0,0.0,1
C_ID_9aab32c42e,-137.84889152000002,201,0.004975124378109453,-0.06278077,-0.6858153806965175,0.900497512437811,0.90072813,1
C_ID_359e72958a,-32.67342183,46,1.173913043478261,-0.50308761,-0.7102917789130435,0.782608695652174,0.78802166,1
C_ID_bcb86df2dc,-37.94913998000001,54,1.037037037037037,-0.47647566,-0.7027618514814817,0.7962962962962963,0.115372,1
C_ID_48e1dfb4f4,-16.450078440000002,25,1.0,-0.3642727,-0.6580031376000001,1.0,0.23484017,1
C_ID_7ca704cda5,-21.477693879999993,34,1.0,-0.44508528,-0.6316968788235292,0.9117647058823529,0.0,1
C_ID_ba0ddfaa02,-2.4709596,5,1.0,-0.38897628,-0.49419192,1.0,1.04691852,1
C_ID_65caee3dac,-35.71837918,52,0.0,-0.40580598,-0.6868919073076923,0.6538461538461539,0.0,1
C_ID_74b8da4ada,-20.171889959999998,37,0.5405405405405406,0.90450585,-0.5451862151351351,0.9459459459459459,-3.10463137,1
C_ID_16299e8dcd,-32.36785776,50,1.2,0.9060085,-0.6473571552,0.96,0.0,1
C_ID_74fe4d95a6,-23.908397440000005,37,1.4594594594594594,-0.32661626,-0.6461729037837839,0.9459459459459459,0.69575217,1
C_ID_d280007ff4,-97.68063634000004,191,1.3141361256544504,5.50660049,-0.5114169441884818,0.8272251308900523,-0.27280194,1
C_ID_baac0f02e1,-22.646531069999988,36,1.4722222222222223,0.00824955,-0.6290703074999997,1.0,1.59818211,1
C_ID_0c3aaa563e,-26.861422549999997,44,0.0,-0.14584732,-0.6104868761363635,1.0,0.0,1
C_ID_821d9a51bf,-5.575106379999999,8,1.0,-0.68995732,-0.6968882974999999,1.0,0.0,1
C_ID_09bed3b49a,4184.649106489999,93,1.043010752688172,4161.74584743,44.99622695150537,0.956989247311828,-0.94232736,1
C_ID_5983352da6,-66.72759975,95,0.021052631578947368,-0.371245,-0.7023957868421052,0.9368421052631579,0.0,1
C_ID_486b6208ca,-153.15928428000026,406,1.0443349753694582,7.01939456,-0.37723961645320264,0.9679802955665024,0.0,1
C_ID_074cda2e99,-25.078421750000004,42,0.047619047619047616,3.00972015,-0.5971052797619049,0.7380952380952381,2.50239204,1
C_ID_dc4d888c6c,-27.103379419999996,49,1.1020408163265305,1.51142666,-0.5531301922448979,1.0,-0.5047005,1
C_ID_7531355aa6,-106.27416319999999,149,0.04697986577181208,-0.21856061,-0.7132494174496644,0.9194630872483222,-2.23770548,1
C_ID_5b80baa581,-70.25337546,100,0.0,-0.3802008,-0.7025337546,0.93,0.0,1
C_ID_c32cb4bddb,-101.67043064999993,148,0.0,1.50843639,-0.6869623692567562,0.9459459459459459,-0.51657413,1
C_ID_14e49b75fd,-83.10135861000002,140,1.3214285714285714,2.19758227,-0.5935811329285716,0.9857142857142858,0.45324164,1
C_ID_13f7c8d2e9,-14.69719076,29,0.0,0.45521315,-0.5067996813793103,0.7931034482758621,0.17965439,1
C_ID_acf00fe18d,-39.10858559,74,1.3918918918918919,2.69629717,-0.5284943998648648,0.7432432432432432,-1.41829234,1
C_ID_10f65f43ce,-91.98372513000001,137,0.014598540145985401,-0.2480276,-0.6714140520437957,0.9416058394160584,-0.2340985,1
C_ID_8d201402cf,-25.72722142,37,0.0,-0.31124414,-0.6953303086486486,0.9459459459459459,0.0,1
C_ID_8dc082167a,-6.639869939999998,18,1.8888888888888888,1.50706897,-0.3688816633333332,0.8333333333333334,-0.21246668,1
C_ID_89572066cf,-641.4866273999987,1009,0.009910802775024777,1.50706897,-0.6357647446977193,0.9464816650148662,-0.40276161,1
C_ID_ce0c25d0de,-81.16812274,115,0.0,-0.44652782,-0.7058097629565218,0.9652173913043478,0.0,1
C_ID_0faa931b8a,-73.34040703,154,0.006493506493506494,2.10812945,-0.47623640928571426,0.9675324675324676,-0.45758038,1
C_ID_ace8804193,-6.768331610000001,18,1.3333333333333333,0.47201279,-0.3760184227777778,0.8888888888888888,-0.63709258,1
C_ID_f5a85198d7,-5.19540141,12,2.6666666666666665,0.9146788,-0.43295011749999995,1.0,0.0,1
C_ID_71a99760a2,-35.486024209999975,52,0.0,-0.26207739,-0.6824235424999995,0.9038461538461539,0.29770084,1
C_ID_7c3e1b3ff7,-65.31689595000002,166,1.0542168674698795,12.02562723,-0.393475276807229,0.9518072289156626,0.0,1
C_ID_faa1e02b2a,-139.29863458000017,260,2.0961538461538463,5.36583212,-0.5357639791538468,0.3769230769230769,-33.21928095,1
C_ID_d193667361,-27.688586919999988,43,0.023255813953488372,-0.40280068,-0.6439206260465113,0.9534883720930233,0.0,1
C_ID_e31ca3fb14,-199.74089974999993,337,0.008902077151335312,3.43530102,-0.5927029666172104,0.9258160237388724,1.9432094,1
C_ID_19836c0171,-9.18216041,13,0.0,-0.61166919,-0.7063200315384616,0.7692307692307693,1.52030329,1
C_ID_5500718e0e,-160.27435276000003,231,0.012987012987012988,-0.32640589,-0.693828366926407,0.974025974025974,0.0,1
C_ID_151dccb275,-19.592497719999997,69,0.057971014492753624,0.86693957,-0.28394924231884056,0.8260869565217391,4.10261507,1
C_ID_5a7e9ef402,-27.169961929999992,40,0.0,-0.44637756,-0.6792490482499998,0.95,2.29939121,1
C_ID_d5e24ad7f1,-101.83237154000004,149,0.040268456375838924,-0.4169256,-0.6834387351677855,0.8926174496644296,0.1410825,1
C_ID_29ba240ee2,-14.633012550000004,26,1.7692307692307692,0.20577305,-0.5628081750000001,0.9615384615384616,0.0,1
C_ID_ce0cfc4d56,-192.62090275999995,289,1.0795847750865053,0.84702944,-0.6665083140484427,0.9446366782006921,0.0,1
C_ID_ff069b5309,-77.73100352000002,128,1.1484375,1.73724508,-0.6072734650000001,0.921875,-0.18342877,1
C_ID_ad4b6aec17,-108.86859556000002,151,0.0,-0.41638464,-0.7209840765562915,0.8940397350993378,-0.06207023,1
C_ID_c0f8141f24,-147.48300432999994,207,0.0,-0.33086876,-0.7124782817874393,0.9227053140096618,0.0,1
C_ID_9119618513,-68.67210553999998,100,1.03,-0.24261806,-0.6867210553999997,0.91,0.0,1
C_ID_309297deac,-51.02869665999999,80,1.1375,-0.39201164,-0.6378587082499998,0.9,0.21851094,1
C_ID_3b1d7c32f8,-105.52968969999999,162,0.0,0.33678921,-0.6514178376543209,0.9753086419753086,-0.70504168,1
C_ID_98d87692a6,-22.4580836,43,0.0,2.42819415,-0.5222810139534884,0.9069767441860465,0.0,1
C_ID_6117aec949,-151.56094425999999,253,1.0158102766798418,2.9751742,-0.5990551156521738,1.0,0.0,1
C_ID_14c58a2bf0,-33.0272511,64,0.25,1.01119408,-0.5160507984375,0.875,-0.58171487,1
C_ID_f4ef10a225,-26.806019799999994,43,0.0,0.48597242,-0.6233958093023254,0.9534883720930233,0.0,1
C_ID_907de9eb5c,-3.8979973800000005,23,2.347826086956522,0.69864264,-0.16947814695652177,0.8695652173913043,1.08339543,1
C_ID_aa4c0cdb74,11.97830871,19,2.3157894736842106,5.547698,0.6304373005263159,0.7368421052631579,2.6087545,1
C_ID_0d1f83f087,-28.870211699999995,52,1.2884615384615385,0.41013361,-0.5551963788461538,0.9615384615384616,0.0,1
C_ID_c44cdfb549,-19.68399419999999,42,1.0,-0.39276297,-0.4686665285714283,0.9523809523809523,0.15367931,1
C_ID_b0c6513d33,-38.67069801,62,1.1935483870967742,0.50780594,-0.6237209356451613,0.8064516129032258,0.06948035,1
C_ID_4188cca4ed,-254.2990386100002,456,1.0087719298245614,4.74107484,-0.5576733302850881,0.9758771929824561,-0.85490956,1
C_ID_379576a213,-25.025648619999995,36,0.0,-0.39979537,-0.6951569061111109,1.0,0.0,1
C_ID_e4a0e3a0e0,-11.50345597,16,0.0,-0.63751479,-0.718965998125,0.6875,1.43865126,1
C_ID_48b6540229,-26.911055129999994,52,0.019230769230769232,2.26981471,-0.5175202909615384,0.9615384615384616,1.63620889,1
C_ID_819cbd5584,-66.01343484000002,94,0.010638297872340425,-0.55159319,-0.7022705834042555,0.9468085106382979,-0.29863576,1
C_ID_63326e74ce,-13.395654429999999,31,1.8387096774193548,0.75574338,-0.4321178848387096,0.7096774193548387,-1.23440201,1
C_ID_13d94982c9,-5.1292547100000005,38,0.9473684210526315,2.25839456,-0.13498038710526317,0.868421052631579,0.03176674,1
C_ID_3584d0167e,-28.013099459999996,61,1.2131147540983607,2.63255471,-0.4592311386885245,0.8688524590163934,0.0,1
C_ID_64ce0ea5b7,-9.187104139999999,19,2.473684210526316,0.40277062,-0.4835317968421052,0.8947368421052632,1.50210189,1
C_ID_f86f225aee,-28.66335675000001,47,1.2127659574468086,0.42666278,-0.6098586542553194,0.9574468085106383,-33.21928095,1
C_ID_6a58040162,-11.045297589999999,25,1.24,2.88950806,-0.44181190359999994,1.0,0.0,1
C_ID_9b8b3c13fc,-197.42653149000014,291,1.1890034364261168,0.05501206,-0.6784416889690726,0.9621993127147767,0.0,1
C_ID_144511087d,-31.75563255000001,64,1.0,3.31025039,-0.49618175859375013,1.0,0.0,1
C_ID_9d9b243b1f,-204.86193520000003,368,0.9972826086956522,1.53561935,-0.556690041304348,0.8777173913043478,-2.38483329,1
C_ID_e1844ae6bb,-46.06622128000002,72,1.0416666666666667,-0.26906472,-0.6398086288888892,1.0,-4.47115483,1
C_ID_b5d24e76b9,-18.468078890000005,27,1.0740740740740742,-0.38948719,-0.6840029218518521,0.9629629629629629,-0.05288481,1
C_ID_16f87abb01,-83.26408074000004,146,0.00684931506849315,2.10662679,-0.5703019228767126,0.952054794520548,-0.22559095,1
C_ID_915666740f,-30.110004139999994,41,0.04878048780487805,-0.71685477,-0.7343903448780487,0.6097560975609756,0.0,1
C_ID_9b9006bfb8,-30.846047740000003,46,0.15217391304347827,-0.38146303,-0.6705662552173913,0.7391304347826086,0.86756843,1
C_ID_90ec553b29,-67.31007256999999,100,0.01,0.45521315,-0.6731007256999999,0.89,2.1839523,1
C_ID_d4df21c380,-108.64467059999997,169,0.005917159763313609,0.15468291,-0.6428678733727808,0.9763313609467456,-1.08225235,1
C_ID_05ebc3874f,-50.949837609999975,79,0.0,-0.35020788,-0.644934653291139,0.9620253164556962,0.03407725,1
C_ID_6f523fd263,-57.112405389999985,93,0.010752688172043012,-0.23805,-0.6141118859139784,0.8924731182795699,0.0,1
C_ID_bd97f263c7,-12.872626600000002,19,0.21052631578947367,-0.38634664,-0.6775066631578949,0.7894736842105263,0.0,1
C_ID_a747678c77,-44.59311221999999,73,1.3972602739726028,0.53034571,-0.6108645509589039,0.7534246575342466,0.56319099,1
C_ID_2923e7b4a2,103.47311620000005,62,2.306451612903226,15.71133004,1.6689212290322588,0.9032258064516129,0.0,1
C_ID_8bb9c384ac,-37.133981780000006,54,0.0,-0.31723972,-0.6876663292592594,0.8518518518518519,0.61225176,1
C_ID_e7422ef7e2,-133.37051019999998,202,1.0396039603960396,0.38939703,-0.6602500504950495,0.8514851485148515,0.0,1
C_ID_6849ab58bc,82.30478815999997,89,1.4382022471910112,17.28490636,0.924772900674157,0.9438202247191011,0.22570483,1
C_ID_38fb7bf5c6,-42.19240147,67,0.0,2.93458759,-0.6297373353731344,1.0,0.0,1
C_ID_e819dd01d2,-71.57820293,111,1.2612612612612613,1.38340078,-0.6448486750450451,0.9009009009009009,0.04509527,1
C_ID_f067e0dc19,-8.348264149999999,13,0.0,-0.50948891,-0.6421741653846152,0.8461538461538461,-2.12597274,1
C_ID_c6c2d952f7,-44.770590390000024,65,1.4923076923076923,-0.371245,-0.688778313692308,0.8307692307692308,1.35147612,1
C_ID_672897c99d,-209.58451229000022,314,0.006369426751592357,-0.01293783,-0.6674665996496822,0.9267515923566879,-0.15569594,1
C_ID_857d5464af,1.6418267399999997,6,5.666666666666667,3.0382555,0.27363778999999994,1.0,1.05956088,1
C_ID_d0bd4dcb1b,-15.916952860000002,34,2.0294117647058822,0.0780477,-0.46814567235294124,0.5294117647058824,0.0,1
C_ID_32a6d7b10e,-18.885229880000004,36,1.7777777777777777,0.75574338,-0.5245897188888891,0.8888888888888888,-0.4504395,1
C_ID_1b205c30d3,-39.46200920000001,64,1.0,0.06452384,-0.6165938937500002,0.984375,0.0,1
