card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_913c935464,-60.42654763000001,106,1.5943396226415094,0.20877835,-0.5700617700943397,0.9150943396226415,-0.02671963,0
C_ID_767d7008ff,-32.400660599999995,54,1.0925925925925926,0.0944266,-0.6000122333333332,0.7222222222222222,0.0,0
C_ID_9978cb9660,-236.45783577999993,393,1.1017811704834606,3.61078063,-0.6016738823918573,0.9974554707379135,0.0,0
C_ID_a864b25814,-10.161002430000002,50,1.18,11.11297701,-0.20322004860000004,0.96,1.36015417,0
C_ID_29c41e775d,-10.528039980000006,30,1.3,2.00112566,-0.35093466600000023,0.9333333333333333,0.0,0
C_ID_7e875faf4c,-6.79225381,20,2.15,1.58220153,-0.3396126905,0.95,-0.37914727,0
C_ID_afd9433a0e,5.359265510000001,35,3.8,4.92560041,0.15312187171428573,0.8,2.69577804,0
C_ID_7236038aae,-27.031507620000003,44,1.6363636363636365,-0.16988974,-0.614352445909091,0.9545454545454546,0.0,0
C_ID_744ab9c970,-58.34817069999999,91,0.0,-0.41639967,-0.6411886890109889,0.9010989010989011,-0.11852638,0
C_ID_31c4b04e49,-3.2104142400000004,5,1.4,-0.49145709,-0.642082848,1.0,-0.63893146,0
C_ID_77392604c7,-26.63371077,45,1.2222222222222223,0.20192627,-0.5918602393333333,0.9777777777777777,-0.08383501,0
C_ID_9aac5e2eb7,-22.44992421,36,1.25,0.40126797,-0.6236090058333333,1.0,0.0,0
C_ID_456cc7d1f1,-83.78689811000004,175,1.0342857142857143,2.51802263,-0.47878227491428593,0.9942857142857143,-1.79805016,0
C_ID_7a2629b327,-16.64377021999999,130,2.023076923076923,14.279604,-0.1280290016923076,0.9538461538461539,-0.8107584,0
C_ID_c8b3ed605a,-21.014141000000002,34,1.0588235294117647,1.19151223,-0.6180629705882353,0.9705882352941176,0.0,0
C_ID_7f11b4c854,-14.735267929999996,21,0.0,-0.3643328,-0.701679425238095,1.0,-0.47598757,0
C_ID_b861f4830e,-16.45753159,28,0.0,2.90423404,-0.5877689853571428,0.5357142857142857,0.0,0
C_ID_35b7bbc882,-167.8435072599999,280,0.0,1.89325033,-0.5994410973571426,0.9678571428571429,0.0,0
C_ID_e8d8b3afcf,-20.478190379999994,42,0.35714285714285715,1.15229303,-0.4875759614285713,0.5952380952380952,-0.49564981,0
C_ID_39a33e2146,-101.17037847000002,144,0.0,0.00441779,-0.7025720727083334,0.9305555555555556,-0.24140542,0
C_ID_d4603d791f,-21.47641659,33,0.0,-0.53003015,-0.6508005027272727,0.9696969696969697,0.0,0
C_ID_28f9929fdd,31.308113000000002,27,1.7777777777777777,3.78254868,1.1595597407407408,0.5555555555555556,1.0,0
C_ID_e6c2543f84,-25.805810099999995,66,0.030303030303030304,6.7663481,-0.39099712272727266,0.9696969696969697,-0.62575045,0
C_ID_8619715a73,-214.64114381999983,322,1.0093167701863355,1.0098417,-0.6665874031677014,0.9875776397515528,0.0,0
C_ID_d7258409f2,-9.260373400000002,14,1.0714285714285714,-0.47192263,-0.6614552428571431,0.9285714285714286,0.0,0
C_ID_8ed9a82320,-18.544067959999996,39,1.564102564102564,0.66558431,-0.47548892205128196,1.0,0.0,0
C_ID_9097bb96c3,-9.65178398,14,0.0,-0.47643058,-0.6894131414285714,1.0,-2.75051702,0
C_ID_1d73658b54,-72.51412920000004,110,1.209090909090909,0.0328179,-0.6592193563636367,0.9818181818181818,0.0,0
C_ID_3363fbf3d7,-43.66639718000001,74,0.04054054054054054,1.14643269,-0.5900864483783785,0.9459459459459459,0.0,0
C_ID_2300f36787,-6.47828988,10,0.0,-0.57861086,-0.647828988,0.8,-1.39731989,0
C_ID_9252a2f991,-92.05358338999997,130,0.007692307692307693,-0.20900375,-0.7081044876153844,0.9846153846153847,0.0,0
C_ID_84d4de01de,-17.55036471,26,1.0,-0.47643058,-0.6750140273076923,0.9230769230769231,-3.07042011,0
C_ID_087a523394,-87.37871525,130,1.123076923076923,-0.18641891,-0.6721439634615385,0.9153846153846154,-0.46214418,0
C_ID_fd2c064455,-128.67818145,184,0.0,-0.44637756,-0.6993379426630435,0.9347826086956522,-1.23660317,0
C_ID_b7b70e3d90,-63.18490435000001,97,0.010309278350515464,-0.25614192,-0.6513907664948455,0.9278350515463918,0.0,0
C_ID_b9dd4647f8,-134.29169548000004,238,0.0,7.18659456,-0.564250821344538,0.957983193277311,-0.09741939,0
C_ID_21f5e3498d,-2.50364225,6,0.6666666666666666,0.45521315,-0.4172737083333333,0.8333333333333334,0.0,0
C_ID_44665ba463,-116.01781923000003,210,1.4142857142857144,1.59422274,-0.552465805857143,0.9333333333333333,0.0,0
C_ID_3d8f4b2bf6,-144.11831292999992,215,0.009302325581395349,0.75574338,-0.6703177345581391,0.9302325581395349,0.0,0
C_ID_e5577899f2,-207.19492114999997,290,0.013793103448275862,-0.55506432,-0.7144652453448275,0.8896551724137931,-0.39018514,0
C_ID_e0fe441739,-28.38634295999999,40,0.0,-0.49994707,-0.7096585739999998,0.775,-2.88060503,0
C_ID_9e4a204e8a,-6.915741699999999,39,0.0,0.61539576,-0.17732671025641022,0.9230769230769231,0.0,0
C_ID_dd258fe0ef,-14.096070159999998,29,0.0,0.38759385,-0.48607138482758616,0.896551724137931,0.0,0
C_ID_641ec5c5b8,-41.42687587,79,1.2151898734177216,0.80082292,-0.5243908337974684,0.9493670886075949,0.0,0
C_ID_f1a9bb77ea,-10.83557257,23,1.8695652173913044,-0.29778038,-0.4711118508695652,0.8260869565217391,0.0,0
C_ID_93f3b2c429,-27.628901599999995,44,1.3863636363636365,0.4537105,-0.6279295818181817,0.9318181818181818,1.9493889,0
C_ID_ed0fcd653d,-74.78851190000006,103,0.0,-0.61169924,-0.726102057281554,0.9029126213592233,0.0,0
C_ID_97c7302133,-35.68497522999999,56,1.25,0.85391159,-0.6372317005357141,0.9464285714285714,0.0,0
C_ID_60fdb203b7,-2.09956435,9,1.6666666666666667,1.93983251,-0.2332849277777778,1.0,0.0,0
C_ID_d67939d9ef,-31.403200709999997,49,0.14285714285714285,-0.04066174,-0.6408816471428571,0.5102040816326531,0.0,0
C_ID_dad953ade6,0.9150995399999999,10,4.8,0.67910817,0.09150995399999999,0.8,0.0,0
C_ID_b033415bdc,-12.146530570000001,25,1.0,0.75574338,-0.48586122280000005,0.76,2.89958107,0
C_ID_ce15d8179d,-4.87306774,14,3.0714285714285716,0.97963841,-0.3480762671428571,0.8571428571428571,1.14972559,0
C_ID_8d49d14270,-76.48873160000004,119,1.3109243697478992,-0.02743841,-0.6427624504201683,0.5714285714285714,1.40809382,0
C_ID_7fe5a63b63,-48.34452595,73,1.726027397260274,-0.35772114,-0.6622537801369863,0.9041095890410958,-0.11926178,0
C_ID_29af6d6bfc,-3.6407735399999996,6,2.1666666666666665,-0.49145709,-0.6067955899999999,1.0,2.81941666,0
C_ID_38a347e53d,-73.76744546,104,1.0576923076923077,-0.35621849,-0.7093023601923077,0.6730769230769231,3.40537196,0
C_ID_ddb8a4aadf,-191.9718476000001,320,0.015625,4.93311366,-0.5999120237500003,0.89375,0.73813213,0
C_ID_6547b4dfe1,-36.73403631000003,141,3.851063829787234,0.79427136,-0.26052508021276616,0.41134751773049644,0.0,0
C_ID_b4b3a768bd,-173.68658131999985,238,1.0,-0.58942995,-0.7297755517647052,1.0,0.0,0
C_ID_24cb910a60,-26.89969507,39,1.0,-0.57635689,-0.689735771025641,0.9743589743589743,0.0,0
C_ID_fead51a3ba,-7.287362340000001,19,0.8947368421052632,0.16306771,-0.38354538631578955,0.8947368421052632,0.0,0
C_ID_31b4f4dd72,-11.616845980000003,29,1.9310344827586208,0.4537105,-0.4005808958620691,0.4482758620689655,0.0,0
C_ID_c808b42566,-34.00902332999999,48,0.0625,-0.55431299,-0.7085213193749998,0.8541666666666666,0.19441765,0
C_ID_9dcb28fb32,-15.17507892,22,0.045454545454545456,-0.52151012,-0.6897763145454546,0.8181818181818182,0.0,0
C_ID_5cd7aa09ba,-3.17374956,13,3.230769230769231,2.10662679,-0.24413458153846154,0.9230769230769231,0.0,0
C_ID_197c6e6e4e,-18.248180859999998,33,1.4545454545454546,0.42335694,-0.5529751775757575,0.6060606060606061,0.0,0
C_ID_9f7aac041c,-116.43982380999992,242,1.128099173553719,2.87267837,-0.4811562967355369,0.9793388429752066,0.34149397,0
C_ID_319b3169da,-89.52949004000003,133,1.1654135338345866,0.24933491,-0.673154060451128,0.8571428571428571,0.0,0
C_ID_06993c147c,-30.093850609999997,62,1.1935483870967742,1.06830986,-0.48538468725806444,0.967741935483871,0.0,0
C_ID_c71e312e35,-141.42246665000005,203,0.0049261083743842365,-0.52151012,-0.6966623972906406,0.916256157635468,0.0,0
C_ID_a6a98b006a,-13.20705668,18,0.0,-0.69999503,-0.7337253711111111,0.9444444444444444,2.09708726,0
C_ID_4038f69eba,-9.92920343,16,1.375,-0.38627151,-0.620575214375,0.875,-1.87217718,0
C_ID_fc587032b8,-14.05988634,23,0.0,-0.29656324,-0.6112994060869565,0.8695652173913043,2.32441916,0
C_ID_30e678cf5a,-43.25095919999998,60,0.0,-0.61489989,-0.7208493199999997,0.9666666666666667,0.84138362,0
C_ID_d395be6a44,-11.26115345,32,0.0,3.96390365,-0.3519110453125,0.78125,0.49026826,0
C_ID_d7d0ce1bc3,-25.528300449999996,35,0.05714285714285714,-0.61895705,-0.7293800128571427,0.7714285714285715,0.0,0
C_ID_242e2d77aa,-198.08649588999998,305,0.01639344262295082,1.29504489,-0.6494639209508196,0.8918032786885246,0.0,0
C_ID_77fd0634b1,-128.80895713000007,189,0.010582010582010581,0.30494803,-0.6815288737037041,0.9735449735449735,1.09711718,0
C_ID_375d6bd8ef,-160.1348164299999,269,1.1338289962825279,4.40520225,-0.5952967153531594,0.9888475836431226,-1.57450123,0
C_ID_85cf3a7286,-149.40373829999996,226,0.02654867256637168,2.01797038,-0.6610784880530972,0.8938053097345132,0.0,0
C_ID_5aa947629e,-59.74919746000001,89,1.0449438202247192,-0.29609741,-0.6713392973033709,0.6404494382022472,-33.21928095,0
C_ID_a2fac7de91,-1.29726883,12,4.583333333333333,1.02734758,-0.10810573583333333,0.75,-0.72695181,0
C_ID_cc23c855d3,-94.02187605999997,140,0.05714285714285714,0.25133344,-0.6715848289999998,0.9571428571428572,5.58035361,0
C_ID_9847bbc26c,-81.10965462,123,0.0,0.7737752,-0.6594280863414634,0.983739837398374,0.0,0
C_ID_5a2bc0fec4,-47.158288020000015,106,1.1415094339622642,0.48526617,-0.4448895096226416,0.9716981132075472,-0.32176844,0
C_ID_b8b3056244,-13.488923979999997,27,0.0,0.187606,-0.49958977703703694,0.9629629629629629,0.0,0
C_ID_4e6ae402db,-2.9392007299999996,6,0.0,-0.24034906,-0.48986678833333325,1.0,0.0,0
C_ID_24dbc2a58d,-31.359563769999987,44,1.0,-0.55222431,-0.7127173584090906,0.9090909090909091,0.0,0
C_ID_ba8954b58a,-93.78202289000004,131,0.05343511450381679,-0.37129008,-0.715893304503817,0.8396946564885496,0.06570335,0
C_ID_04a65c67b5,-30.453720569999998,44,1.1363636363636365,-0.45417632,-0.6921300129545455,0.8409090909090909,-0.95982455,0
C_ID_f98807c234,-65.87648314000002,100,1.02,-0.07687563,-0.6587648314000002,0.98,0.0,0
C_ID_43a416766b,-70.92644294000002,104,1.0769230769230769,0.00441779,-0.6819850282692309,0.7692307692307693,0.0,0
C_ID_de4fb6dcb8,-44.15023578999999,72,1.5,0.12993425,-0.6131977193055554,0.8194444444444444,0.0,0
C_ID_1ab65fb917,-30.014585769999997,42,0.0,-0.62902481,-0.7146329945238095,0.9761904761904762,0.0,0
C_ID_c0e00ebd43,-21.009602960000002,35,1.2285714285714286,-0.30693153,-0.6002743702857144,0.9428571428571428,0.0,0
C_ID_fd4c52d800,-11.162489370000001,16,0.0,-0.57560556,-0.6976555856250001,1.0,-1.72733004,0
C_ID_5beb014908,-62.77017255000001,179,1.5251396648044693,7.36703291,-0.350671355027933,0.9106145251396648,0.0,0
C_ID_afa7a7c6c3,-53.37753583999999,83,0.0,0.74672748,-0.643102841445783,0.8795180722891566,0.0,0
C_ID_1b0e134f15,-102.81714880999998,144,1.0902777777777777,-0.46254609,-0.714007977847222,0.9027777777777778,-0.23913932,0
C_ID_e07526de36,-25.739978939999997,35,1.0,-0.72382707,-0.7354279697142856,0.9714285714285714,-4.80925471,0
C_ID_ccbd3bf7ff,98.7774214,27,3.2962962962962963,13.2801907,3.6584230148148147,0.9629629629629629,-0.03893664,0
C_ID_5f6e80889c,-164.7540712999999,256,1.01171875,1.20653874,-0.6435705910156246,0.984375,-0.23919565,0
C_ID_e6788ee0ad,-63.06215277999999,179,1.3072625698324023,6.61608298,-0.35230252949720664,0.9217877094972067,0.04018396,0
C_ID_56f95be25f,-2.84092734,12,0.0,1.01119408,-0.23674394499999998,0.75,0.59057654,0
C_ID_11fc79a5e3,-57.14913018,85,0.0,-0.11937061,-0.672342708,0.9176470588235294,-0.71710015,0
C_ID_7b4658cc74,-15.141509679999997,28,0.0,-0.17851496,-0.5407682028571428,0.9642857142857143,0.0,0
C_ID_d0a4955de2,-11.896834959999998,89,0.0,2.96258199,-0.1336723029213483,0.9662921348314607,0.67463097,0
C_ID_dd3f535343,-146.73246029999987,209,0.0,-0.5590764,-0.7020691880382769,0.8851674641148325,-1.39859363,0
C_ID_5dbe9e2105,-38.727483240000005,93,1.4946236559139785,4.31627535,-0.416424550967742,0.9139784946236559,-3.12647241,0
C_ID_e3f900290b,-34.431118010000006,56,1.7321428571428572,-0.01226163,-0.6148413930357144,0.8035714285714286,2.00196955,0
C_ID_66dc2a0b1b,-23.592480050000006,37,1.3243243243243243,-0.38627151,-0.6376345959459461,0.5675675675675675,0.0,0
C_ID_2ad47a817f,-338.33067359,506,0.03359683794466403,1.87261893,-0.6686376948418973,0.9229249011857708,-0.4791579,0
C_ID_3a01d98ca2,-120.53436805000005,205,0.004878048780487805,0.39360445,-0.587972527073171,0.9707317073170731,0.0,0
C_ID_6a543eecd4,-2.2543674999999954,50,1.66,9.13452636,-0.04508734999999991,0.96,0.0,0
C_ID_40b98adc64,-26.505820130000007,52,1.4615384615384615,1.12840088,-0.5097273101923079,1.0,-0.33025956,0
C_ID_7de1a8d655,-16.971348140000003,37,0.9459459459459459,0.15318026,-0.458685084864865,0.5135135135135135,2.11485864,0
C_ID_88913afc72,-188.89978245000006,275,1.0327272727272727,1.0786481,-0.686908299818182,0.9781818181818182,0.21675947,0
C_ID_06442c5514,-66.27232659000002,140,0.0,1.51192254,-0.473373761357143,0.9428571428571428,-2.65381105,0
C_ID_4277223efe,-148.42103447000005,211,0.009478672985781991,-0.38627151,-0.7034172249763035,0.95260663507109,1.84825149,0
C_ID_09250aa6bf,-114.35097315,167,1.1437125748502994,0.06797994,-0.6847363661676646,0.9161676646706587,-33.21928095,0
C_ID_69bb6f4712,-41.56759914999999,63,0.015873015873015872,0.75574338,-0.659803161111111,0.8888888888888888,1.13902037,0
C_ID_b0bf3bd2a8,-2.65882106,10,2.3,1.53031499,-0.265882106,0.7,0.0,0
C_ID_d913611c76,-104.49616619000004,157,0.0,0.64154189,-0.665580676369427,0.9490445859872612,-0.94253347,0
C_ID_9e8ac15ccd,-51.435224009999985,75,0.0,-0.37509179,-0.6858029867999998,0.9733333333333334,0.0,0
C_ID_f25c0d5ea4,-63.284770460000004,91,0.01098901098901099,-0.16019764,-0.6954370380219781,0.9120879120879121,0.67610689,0
C_ID_94cb710aab,-9.680003789999999,54,0.0,4.51237133,-0.17925932944444442,0.8333333333333334,0.36998804,0
C_ID_15236160a7,-33.06444171000001,53,1.490566037735849,0.39053904,-0.6238573907547172,0.8490566037735849,-0.97295882,0
C_ID_81f748819e,-9.44010551,26,1.3076923076923077,0.7663521,-0.3630809811538462,0.8846153846153846,-0.98683544,0
C_ID_951f9eaf52,-96.61430992,139,0.04316546762589928,0.31719464,-0.6950669778417266,0.8273381294964028,-2.65182253,0
C_ID_d485730ddd,-169.0405491500001,246,1.0731707317073171,-0.38371701,-0.687156703861789,0.9552845528455285,0.34624384,0
C_ID_165dafa8a6,-317.40260453999974,453,0.008830022075055188,-0.24532283,-0.7006680011920524,0.9492273730684326,0.08822521,0
C_ID_0dbd6d5a5a,-45.04909171,69,1.173913043478261,0.00441779,-0.6528853871014493,0.8695652173913043,0.73640014,0
C_ID_f1140105cf,-27.39128745,46,1.934782608695652,0.00441779,-0.5954627706521739,0.6304347826086957,0.05141287,0
C_ID_7646452c7c,-112.20580373000001,224,1.2142857142857142,5.26369692,-0.5009187666517858,0.96875,0.0,0
C_ID_fc6bd8b852,-30.707638570000004,50,1.3,-0.25035671,-0.6141527714000001,1.0,0.0,0
C_ID_19ee6082b3,-17.632048840000003,28,1.0714285714285714,0.00329081,-0.6297160300000001,0.9642857142857143,-0.28699381,0
C_ID_cacdcfe7b3,-88.08374430999999,128,0.0,-0.36673705,-0.6881542524218749,0.9453125,0.0,0
C_ID_759aa54d27,-20.891254179999997,30,1.2,-0.56976025,-0.6963751393333333,1.0,1.44769072,0
C_ID_8e7ee3a30d,-30.55759887999999,44,0.0,-0.54544735,-0.6944908836363634,0.7954545454545454,-7.4131916,0
C_ID_aa1363af8e,-172.79037007000002,250,0.048,-0.32015486,-0.6911614802800001,0.92,2.06538819,0
C_ID_bbb4b5e344,-9.70072535,25,0.04,1.50332737,-0.388029014,0.76,1.30547677,0
C_ID_d5ce793c2a,-33.96147942999999,54,1.3888888888888888,0.33500105,-0.6289162857407405,0.9074074074074074,-0.20932066,0
C_ID_b52b479a33,-23.868577180000003,35,1.0857142857142856,-0.22248253,-0.681959348,0.9142857142857143,0.0,0
C_ID_c4385589fe,-114.85871926,190,0.0,-0.24045424,-0.6045195750526315,0.9526315789473684,0.0,0
C_ID_cb8a1f742b,-75.27253095999998,107,0.04672897196261682,-0.38466368,-0.7034815977570091,0.8691588785046729,0.0,0
C_ID_1d20488f73,-330.6029142100004,473,0.016913319238900635,0.60397562,-0.698949078668077,0.9577167019027484,0.0,0
C_ID_505612b2d0,-40.196790620000016,63,1.1428571428571428,0.50203576,-0.6380442955555558,0.7619047619047619,0.0,0
C_ID_1e4ecd6cac,-101.63603495999999,156,0.0,-0.13157214,-0.6515130446153845,0.9935897435897436,0.0,0
C_ID_d8e9e5b5cd,-4.41007085,28,1.1071428571428572,1.25567543,-0.15750253035714287,0.9642857142857143,0.0,0
C_ID_ad10a515f5,-81.03779773,117,0.0,-0.39151576,-0.6926307498290598,1.0,-0.58961599,0
C_ID_bdc310021f,-25.172863359999997,47,1.0638297872340425,0.06452384,-0.5355928374468084,0.9787234042553191,-0.54944954,0
C_ID_db2d2bea76,-23.490990979999996,32,0.09375,-0.70406721,-0.7340934681249999,0.875,-3.14401615,0
C_ID_1297134d0c,-6.687969849999999,13,0.0,0.16970942,-0.5144592192307692,0.9230769230769231,-0.78086253,0
C_ID_a95498348f,-20.668621369999997,39,1.8974358974358974,0.45280891,-0.5299646505128204,0.8974358974358975,0.0,0
C_ID_ccb1918cce,0.153601,4,0.0,0.9060085,0.03840025,1.0,-0.23908905,0
C_ID_f677695589,-57.34491062000002,97,1.1855670103092784,0.4465729,-0.5911846455670106,1.0,0.0,0
C_ID_10df5991b9,-12.705531789999998,19,1.0,-0.15185793,-0.6687121994736841,1.0,0.0,0
C_ID_26dc02a97f,-123.68114498000007,200,1.165,4.51237133,-0.6184057249000003,0.985,0.45230891,0
C_ID_f7042c98df,-28.131523439999995,50,0.1,-0.15755298,-0.5626304687999999,0.8,0.5243216,0
C_ID_fb9014ad8d,-35.59561257,53,1.1886792452830188,0.18924389,-0.671615331509434,1.0,0.0,0
C_ID_39baf75950,-153.0157809999999,223,1.0,-0.1157943,-0.6861694215246632,0.8609865470852018,0.0,0
C_ID_11dda1e169,-14.738002760000004,20,0.1,-0.71399973,-0.7369001380000002,0.7,-0.17529247,0
C_ID_cf304302d4,-48.04680568,76,0.013157894736842105,0.18473594,-0.6321948115789473,0.7236842105263158,-1.13184864,0
C_ID_ebaedbe654,-5.96596097,13,1.1538461538461537,0.42516012,-0.45892007461538464,1.0,0.51819268,0
C_ID_822e01845a,-47.77329335999992,102,1.4411764705882353,1.28168632,-0.4683656211764698,0.13725490196078433,0.0,0
C_ID_4f7677692a,-83.74181856,175,1.08,3.11460521,-0.47852467748571426,0.96,-0.26246352,0
C_ID_a51370e0df,-32.98445564999999,53,0.07547169811320754,1.49204246,-0.6223482198113205,0.7547169811320755,-0.9045,0
C_ID_04bd1a611d,-136.79515742999996,224,0.013392857142857142,0.13995693,-0.6106926670982141,0.9642857142857143,0.0,0
C_ID_3fb973d91d,-16.26962507,32,1.4375,0.69112938,-0.5084257834375,1.0,-0.73948701,0
C_ID_dab7684f35,-131.21543800999996,195,0.010256410256410256,0.11068529,-0.6728996821025639,0.841025641025641,0.0,0
C_ID_cac9fa7f84,-126.29604361000017,248,1.2379032258064515,0.3975414,-0.5092582403629039,0.8951612903225806,-1.61218031,0
C_ID_67a6e7e134,-52.61934315,81,1.0617283950617284,-0.39398011,-0.6496215203703704,0.9876543209876543,0.0,0
C_ID_1230abb0b8,-1.57087154,5,0.0,-0.08574128,-0.314174308,0.8,0.0,0
C_ID_34bd997349,-39.44264003000001,74,2.1621621621621623,1.84967344,-0.5330086490540541,0.972972972972973,0.0,0
C_ID_5becae26f2,-68.14554653999998,101,0.0,-0.06320151,-0.6747083815841582,0.9801980198019802,0.0,0
C_ID_851501682c,-88.68626224,131,0.015267175572519083,-0.43195211,-0.6769943682442748,0.8931297709923665,0.44136717,0
C_ID_5474cc5899,-17.837821889999997,25,0.0,-0.61767979,-0.7135128755999999,0.84,-0.4150375,0
C_ID_e6bd9be1ed,-36.863128839999995,54,0.0,-0.10073774,-0.682650534074074,0.9444444444444444,1.6230857,0
C_ID_a4d73a1308,1.0489256399999998,17,6.117647058823529,4.2118411,0.061701508235294106,0.5294117647058824,-6.99401394,0
C_ID_826e377638,-27.84373565999999,51,1.4509803921568627,0.53485366,-0.5459556011764704,0.9019607843137255,0.89859984,0
C_ID_5f934edf6a,-5.15663303,14,2.2857142857142856,0.4537105,-0.36833093071428574,1.0,0.0,0
C_ID_64332fd101,-28.031972770000007,56,0.0,0.09983614,-0.5005709423214287,0.8571428571428571,1.1071369,0
C_ID_6459d5d61d,-10.91419128,17,0.0,-0.14584732,-0.642011251764706,0.9411764705882353,-0.45768184,0
C_ID_a096f63bc8,-38.39120493,57,1.087719298245614,-0.16783111,-0.6735299110526316,0.9824561403508771,0.0,0
C_ID_7aebb1f2c3,-27.274756759999995,41,1.3658536585365855,-0.23938736,-0.6652379697560975,0.975609756097561,1.01338512,0
C_ID_237bc2b6bc,-20.78814224,31,0.9032258064516129,-0.49160736,-0.6705852335483871,0.7419354838709677,0.0,0
C_ID_aefdad5e42,2.1514508699999997,21,2.7142857142857144,5.18856436,0.10245004142857142,0.9523809523809523,0.0,0
C_ID_77e53cb073,-35.17560653,49,0.0,-0.6187016,-0.7178695210204082,0.8367346938775511,0.0,0
C_ID_331ff432c9,-79.0466497,155,1.1419354838709677,0.76997349,-0.5099783851612903,0.9870967741935484,2.72249966,0
C_ID_1caf350980,-83.81510282000002,191,0.10471204188481675,0.74217444,-0.43882252785340325,0.8167539267015707,-2.49026803,0
C_ID_127d612445,-61.45276824999998,94,0.0,-0.27038705,-0.653752853723404,0.9361702127659575,0.0,0
C_ID_e05669bf37,-5.39190313,9,2.4444444444444446,-0.31602257,-0.5991003477777778,1.0,-0.72821088,0
C_ID_d4b011d9b7,-69.36068049000004,107,0.009345794392523364,-0.10076779,-0.648230658785047,0.897196261682243,0.4284244,0
C_ID_ee91939085,-5.90645594,8,0.0,-0.73714056,-0.7383069925,0.75,2.0243284,0
C_ID_555aa291a6,-19.125623949999994,52,1.1346153846153846,3.86911642,-0.36780046057692295,0.9423076923076923,-2.15126417,0
C_ID_ae4fbd9f5d,-4.847838200000001,9,0.0,-0.24351965,-0.538648688888889,1.0,2.75566063,0
C_ID_e6d37fff75,-16.087443630000003,24,0.9166666666666666,-0.1157943,-0.6703101512500002,1.0,-0.11410529,0
C_ID_efd3a3d709,-198.66071910000025,283,0.0,-0.3456248,-0.7019813395759726,0.9717314487632509,0.0,0
C_ID_96c70a17cd,-29.605969779999995,45,1.3333333333333333,-0.29611244,-0.6579104395555555,0.7333333333333333,0.0,0
C_ID_e2e7a78371,-3.0199682300000004,15,2.3333333333333335,1.89775828,-0.20133121533333337,1.0,-0.52477155,0
C_ID_ff28e3a02a,-32.68282844999999,51,1.4901960784313726,0.07955035,-0.6408397735294116,0.8431372549019608,0.0,0
C_ID_1c10f28153,-7.29780578,23,2.4347826086956523,1.68438181,-0.31729590347826087,0.391304347826087,0.08494244,0
C_ID_c8d2520769,-7.45244363,45,1.6222222222222222,3.52461861,-0.16560985844444445,0.8888888888888888,-2.29064917,0
C_ID_73b10ed066,-17.07818663,30,1.5666666666666667,0.40262036,-0.5692728876666667,0.8,0.0,0
C_ID_2629b40136,-34.03778403000001,65,1.1538461538461537,0.73019831,-0.523658215846154,1.0,0.34836063,0
C_ID_1481631837,-19.29253854,31,1.4193548387096775,0.04501943,-0.6223399529032257,0.7741935483870968,0.0,0
C_ID_0915792e7d,-11.94385289,29,1.4137931034482758,0.55937693,-0.4118569962068966,0.8275862068965517,0.0,0
C_ID_823d392f3d,-32.43483092,49,1.1428571428571428,-0.29612747,-0.6619353248979593,1.0,-0.35106645,0
C_ID_031358ef6d,-153.31919639000014,214,1.0467289719626167,-0.25588647,-0.7164448429439259,0.9906542056074766,0.12397244,0
C_ID_06dfb9247f,-44.99858759000001,82,0.0,0.28901993,-0.548763263292683,0.9024390243902439,-0.16542597,0
C_ID_2a2696a5b2,-5.49785505,14,0.0,0.14712458,-0.39270393214285715,1.0,0.0,0
C_ID_d316a62dcf,-2.23175256,3,1.0,-0.74391752,-0.74391752,1.0,0.0,0
C_ID_431c672623,-538.3270843399996,888,0.0011261261261261261,0.34452786,-0.6062241940765761,0.9684684684684685,0.0,0
C_ID_f8b1131b9a,-111.52400546000001,186,1.8709677419354838,1.95636168,-0.5995914272043011,0.8387096774193549,0.0,0
C_ID_135649b166,-36.61800144000001,57,1.1754385964912282,-0.08574128,-0.642421077894737,0.9473684210526315,0.0,0
C_ID_227113293f,-49.90161819,105,2.2666666666666666,0.51351601,-0.47525350657142856,0.9142857142857143,0.0,0
C_ID_d141369c09,-30.4271386,43,0.32558139534883723,-0.5762517,-0.7076078744186046,0.6511627906976745,-1.18089282,0
C_ID_132b95dad3,-22.75849361,36,1.0833333333333333,0.03495167,-0.6321803780555555,0.9166666666666666,-0.73822597,0
C_ID_96fc39f27b,-182.13323903999992,262,0.007633587786259542,-0.47927059,-0.6951650345038165,0.9694656488549618,-0.80117598,0
C_ID_e7d26d7900,-35.51341753999998,52,0.0,-0.44637756,-0.6829503373076918,0.9230769230769231,-2.62900965,0
C_ID_e7b940ff0c,-5.19875235,22,2.4545454545454546,1.78851554,-0.23630692500000003,0.8181818181818182,1.35840725,0
C_ID_fcce784543,-139.68588255999998,213,1.2065727699530517,1.20039289,-0.6558022655399061,0.9671361502347418,0.0,0
C_ID_4576af58df,-27.981168079999996,45,1.1333333333333333,0.60397562,-0.621803735111111,0.9333333333333333,0.0,0
C_ID_64e4cf2780,-214.81160454999994,305,0.013114754098360656,-0.43713625,-0.704300342786885,0.7114754098360656,4.04467685,0
C_ID_6219e5dda3,-18.846311229999998,28,0.0,-0.22849314,-0.6730825439285714,0.8571428571428571,-0.12739295,0
C_ID_9037db3c70,-49.80595936000001,74,1.3513513513513513,-0.14584732,-0.673053504864865,0.8243243243243243,0.0,0
